id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,location,hashtags,link,retweet,quote_url,video
1099397113958621184,1099394079400644609,1550951672000,2019-02-23,20:54:32,CET,727575584616927233,suaanphotos,SUAAN,,Nantes Rennes même combat #lbd #flashball #lbd40 #violencespolicieres #giletsjaunes #rennes #nantes #ActeXV #Acte15 #Bretagne #violencespolicieres pic.twitter.com/4Yf3kqr0wD,,[],['https://pbs.twimg.com/media/D0HXvodX4AEFjlO.jpg'],1,6,8,,"['#lbd', '#flashball', '#lbd40', '#violencespolicieres', '#giletsjaunes', '#rennes', '#nantes', '#actexv', '#acte15', '#bretagne', '#violencespolicieres']",https://twitter.com/suaanphotos/status/1099397113958621184,,,0
1099397070081982465,1099397070081982465,1550951661000,2019-02-23,20:54:21,CET,4210110585,eric20111965,H.edit#🤜😤🤛👀 limite flippant 🦅,,#GiletsJaunes #ActeXV #Acte15 #Paris #acte14 pic.twitter.com/yRIW5thRca,,[],[],1,4,1,,"['#giletsjaunes', '#actexv', '#acte15', '#paris', '#acte14']",https://twitter.com/eric20111965/status/1099397070081982465,,,1
1099396907271708672,1099396907271708672,1550951623000,2019-02-23,20:53:43,CET,977818573,albeauvaischiva,A.BEAUVAIS-CHIVA🇫🇷,,🇨🇵 [#ActeXV] - Un policier de la BAC vise délibérément des #GiletsJaunes à la tête. Avant de rejoindre ses collègues quand il remarque qu'il est filmé. #Acte15 #23fevrier 🎥 Stephanie Roy  🇨🇵🇪🇺👷🐓  pic.twitter.com/M0cSsovrl8  https://www.facebook.com/alexandrebeauvaischiva/videos/1145781752261735/ …,,['https://www.facebook.com/alexandrebeauvaischiva/videos/1145781752261735/'],[],0,3,1,,"['#actexv', '#giletsjaunes', '#acte15', '#23fevrier']",https://twitter.com/albeauvaischiva/status/1099396907271708672,,,1
1099396610302328832,1099394079400644609,1550951552000,2019-02-23,20:52:32,CET,727575584616927233,suaanphotos,SUAAN,,La CDI rennaise #giletsjaunes #rennes #nantes #ActeXV #Acte15 #Bretagne #violencespolicieres pic.twitter.com/oDcGLeUm8H,,[],['https://pbs.twimg.com/media/D0HXPv9XgAAeC9_.jpg'],1,3,4,,"['#giletsjaunes', '#rennes', '#nantes', '#actexv', '#acte15', '#bretagne', '#violencespolicieres']",https://twitter.com/suaanphotos/status/1099396610302328832,,,0
1099396599216828416,1099344035540537347,1550951549000,2019-02-23,20:52:29,CET,984418213,chestipali,chestipali,,"Ils n'ont pas vu leur chef expliquer l'utilisation des ldb aux enfants ? 🤣🤣🤣🤣 Attiser la haine du flic, bien faire comprendre aux familles qui voudraient participer qu'ils y risquerait la vie de leurs enfants,tt ça participe d'une stratégie bien huilée. #Acte15 #GiletsJaunes","['alertesinfos', 'paul13534841', 'steph_roy_']",[],[],0,1,4,,"['#acte15', '#giletsjaunes']",https://twitter.com/chestipali/status/1099396599216828416,,,0
1099396587028140038,1099268795972157441,1550951546000,2019-02-23,20:52:26,CET,2569721730,gazeteyolculuk,Yolculuk Gazetesi,,#Paris'te Sarı Yeleklilerin arasında tek başına kalınca korkudan nereye kaçacağını bilemeyen polisin fazla söze yer bırakmayan görüntüleri #Acte15 #GiletsJaunes  https://gazeteyolculuk.net/ezenlere-karsi-15-raunt-sari-yelekliler-yine-ayakta … pic.twitter.com/Zt1nClWQpE,,['https://gazeteyolculuk.net/ezenlere-karsi-15-raunt-sari-yelekliler-yine-ayakta'],[],1,6,12,,"['#paris', '#acte15', '#giletsjaunes']",https://twitter.com/gazeteyolculuk/status/1099396587028140038,,,1
1099396444581253121,1099396444581253121,1550951512000,2019-02-23,20:51:52,CET,984903198791143424,tom__7s,Tom France,,Cette courte vidéo vaut à elle seule tous les mots alors PARTAGEZ!!! #ActeXV #Acte15 #23fevrier #salondelagriculture2019 #ClermontFerrand #GiletsJaunes https://www.youtube.com/watch?v=4zmtnTe-PHw …,,['https://www.youtube.com/watch?v=4zmtnTe-PHw'],[],1,7,7,,"['#actexv', '#acte15', '#23fevrier', '#salondelagriculture2019', '#clermontferrand', '#giletsjaunes']",https://twitter.com/Tom__7S/status/1099396444581253121,,,0
1099396316663369728,1099394079400644609,1550951482000,2019-02-23,20:51:22,CET,727575584616927233,suaanphotos,SUAAN,,"Street medics toujours présents. Contrairement à Nantes le dispositif policier est beaucoup plus permissif avec eux niveau matériel, champ d'action, répression.  #giletsjaunes #rennes #nantes #ActeXV #Acte15 #Bretagne pic.twitter.com/T3baOtgMy7",,[],"['https://pbs.twimg.com/media/D0HWx8VW0AAkwsU.jpg', 'https://pbs.twimg.com/media/D0HW0kNWoAEtqiK.jpg']",1,1,5,,"['#giletsjaunes', '#rennes', '#nantes', '#actexv', '#acte15', '#bretagne']",https://twitter.com/suaanphotos/status/1099396316663369728,,,0
1099396305342922754,1065585236459876353,1550951479000,2019-02-23,20:51:19,CET,977818573,albeauvaischiva,A.BEAUVAIS-CHIVA🇫🇷,,🇨🇵 [#ActeXV] - Un policier de la BAC vise délibérément des #GiletsJaunes à la tête. Avant de rejoindre ses collègues quand il remarque qu'il est filmé. #Acte15 #23fevrier 🎥 Stephanie Roy pic.twitter.com/M0cSsovrl8,,[],[],0,5,0,,"['#actexv', '#giletsjaunes', '#acte15', '#23fevrier']",https://twitter.com/albeauvaischiva/status/1099396305342922754,,,1
1099396198555885568,1099396198555885568,1550951454000,2019-02-23,20:50:54,CET,4083214335,alainv18,Alain V,,"""Poussez Pas derrière"" quel bordel ! #acte15 #acteXV #giletsjaunes https://twitter.com/CharlesBaudry/status/1099393582618894336 …",,['https://twitter.com/CharlesBaudry/status/1099393582618894336'],[],0,1,0,,"['#acte15', '#actexv', '#giletsjaunes']",https://twitter.com/AlainV18/status/1099396198555885568,,https://twitter.com/CharlesBaudry/status/1099393582618894336,0
1099396052912955394,1099396052912955394,1550951419000,2019-02-23,20:50:19,CET,2424817127,bordelais2014,INFOS #GiletsJaunes #Bordeaux #Gironde - n°24120 !,,Y paraît que le mouvement s'essouffle... Il paraît... 😏 #ActeXV de la #mobilisation ! #GiletsJaunes de #Gironde à #Bordeaux 👊  le #23Février 2019 #OnNeLacheRien #ONLR ! #Acte15  https://twitter.com/bembelly/status/1099387386499350528 …,,['https://twitter.com/bembelly/status/1099387386499350528'],[],3,15,22,,"['#actexv', '#mobilisation', '#giletsjaunes', '#gironde', '#bordeaux', '#23février', '#onnelacherien', '#onlr', '#acte15']",https://twitter.com/Bordelais2014/status/1099396052912955394,,https://twitter.com/bembelly/status/1099387386499350528,0
1099396051876937728,1099396051876937728,1550951419000,2019-02-23,20:50:19,CET,808440877865717766,gaetanescorbiac,Gaëtan ESCORBIAC,,"Gilets jaunes: «Il faut une grève générale et tout bloquer»  L'acte XV s'est déroulé sans incident à #Paris, où l'affluence était supérieure à la semaine dernière.  #GiletsJaunes #Acte15 #ONPC #ActeXV #Yellowvests #23Février https://www.liberation.fr/amphtml/france/2019/02/23/gilets-jaunes-il-faut-une-greve-generale-et-tout-bloquer_1711266?__twitter_impression=true …",,['https://www.liberation.fr/amphtml/france/2019/02/23/gilets-jaunes-il-faut-une-greve-generale-et-tout-bloquer_1711266?__twitter_impression=true'],[],1,16,21,,"['#paris', '#giletsjaunes', '#acte15', '#onpc', '#actexv', '#yellowvests', '#23février']",https://twitter.com/GaetanEscorbiac/status/1099396051876937728,,,0
1099396046193639424,1099271874964586498,1550951417000,2019-02-23,20:50:17,CET,238080747,sputnik_fr,Sputnik France,,Des #Giletsjaunes ont bloqué les #ChampsÉlysées après la manifestation   https://sptnkne.ws/kMPn  #Acte15 #ActeXV #23Février pic.twitter.com/FGqUk04klX,,['https://sptnkne.ws/kMPn'],[],2,29,32,,"['#giletsjaunes', '#champsélysées', '#acte15', '#actexv', '#23février']",https://twitter.com/sputnik_fr/status/1099396046193639424,,,1
1099395954929737728,1099395954929737728,1550951396000,2019-02-23,20:49:56,CET,120865840,elisa6666,Élisabeth #Acte17 StopViolencesPolicieres,,@davduf #acte15 #GiletsJaunes #acte16 https://twitter.com/leGneral2/status/1099366341834928130 …,['davduf'],['https://twitter.com/leGneral2/status/1099366341834928130'],[],0,0,0,,"['#acte15', '#giletsjaunes', '#acte16']",https://twitter.com/Elisa6666/status/1099395954929737728,,https://twitter.com/leGneral2/status/1099366341834928130,0
1099395951880536064,1099395951880536064,1550951395000,2019-02-23,20:49:55,CET,743835394056331265,florboucharel,Flor X,,Il existe dans le code pénal un #délit d'#incitation (à la #violence). Il faut donc être bien naïf pour croire que les gens se seraient détournés des #GiletsJaunes à cause de leurs violences: seuls ceux qui sont contre les violences disent ce qu'ils pensent. #Acte15/#ActeXV,,[],[],1,0,0,,"['#délit', '#incitation', '#violence', '#giletsjaunes', '#acte15', '#actexv']",https://twitter.com/florboucharel/status/1099395951880536064,,,0
1099395826525315072,1099395826525315072,1550951365000,2019-02-23,20:49:25,CET,766941571195383809,pe__ache,ᴘᴇ́ʜᴀᴄʜᴇ,,La partie de jeu est finie : retour au bercail 😂 Les #GiletsJaunes après avoir bloqué les #ChampsElysees sont invités par les #FDO à rentrer à la maison en reprenant leur métro.  #Acte15 #ActeXV 🎦 @CharlesBaudry pic.twitter.com/lgTtzMCh8b,['charlesbaudry'],[],[],37,30,84,,"['#giletsjaunes', '#champselysees', '#fdo', '#acte15', '#actexv']",https://twitter.com/pe__ache/status/1099395826525315072,,,1
1099395747240468480,1099395747240468480,1550951346000,2019-02-23,20:49:06,CET,1089929187689984000,unetrehumain23,Un Être Humain 👊,,#ActeXV #Acte15 #GiletsJaunes #GiletsJaunesParis #Paris #Province #UnSeulPeuple #AbasLétatPolicier 💣💣💣💣💣💣 pic.twitter.com/Ax94YAQbwC,,[],"['https://pbs.twimg.com/media/D0HWOyeWoAI2a2V.jpg', 'https://pbs.twimg.com/media/D0HWT3jWoAAqM6S.jpg', 'https://pbs.twimg.com/media/D0HWebbWwAYIqqS.jpg', 'https://pbs.twimg.com/media/D0HWjXBXcAAsVX5.jpg']",0,2,3,,"['#actexv', '#acte15', '#giletsjaunes', '#giletsjaunesparis', '#paris', '#province', '#unseulpeuple', '#abaslétatpolicier']",https://twitter.com/Unetrehumain23/status/1099395747240468480,,,0
1099395616864653314,1099395616864653314,1550951315000,2019-02-23,20:48:35,CET,549046470,asaartiste,Asa - André SAUTIERE,,#Toulouse #Acte15 Le mouvement #GiletsJaunes est loin de rendre son dernier souffle. @BFMTV prenez une petite dose du Nombre Jaune et de France Police sur  https://france-police.org/  c'est très bon pour soigner l'honnêteté journalistique et c'est gratuit😉 https://twitter.com/leGneral2/status/1099320834303410176 …,['bfmtv'],"['https://france-police.org/', 'https://twitter.com/leGneral2/status/1099320834303410176']",[],2,9,7,,"['#toulouse', '#acte15', '#giletsjaunes']",https://twitter.com/asaartiste/status/1099395616864653314,,https://twitter.com/leGneral2/status/1099320834303410176,0
1099395378061942785,1099395378061942785,1550951258000,2019-02-23,20:47:38,CET,853252329340121089,sergesmertin,serge smertin,,"#MaximeNicolle Est un exemple à suivre ?  Condamné en 2012 pour séquestration et violence (8 mois de prison dont 5 avec sursis), il est un représentant des #GiletsJaunes  Ca prouve bien leur extrémisme  #ActeXV #acte15 #Stopgiletsjaunes",,[],[],3,6,8,,"['#maximenicolle', '#giletsjaunes', '#actexv', '#acte15', '#stopgiletsjaunes']",https://twitter.com/SergeSmertin/status/1099395378061942785,,,0
1099395319425630208,1099394079400644609,1550951244000,2019-02-23,20:47:24,CET,727575584616927233,suaanphotos,SUAAN,,"Gaz lacrymogènes, matraque et LBD contre canettes et peintures. Quelques tirs trop courts arriveront sur les premieres lignes de gilets jaunes.  #giletsjaunes #rennes #nantes #ActeXV #Acte15 #Bretagne pic.twitter.com/exMvd3pEMw",,[],"['https://pbs.twimg.com/media/D0HV6QyXQAYCQ_R.jpg', 'https://pbs.twimg.com/media/D0HWGRnXQAA_Uz7.jpg', 'https://pbs.twimg.com/media/D0HWIlWWwAAyXFd.jpg']",1,1,6,,"['#giletsjaunes', '#rennes', '#nantes', '#actexv', '#acte15', '#bretagne']",https://twitter.com/suaanphotos/status/1099395319425630208,,,0
1099395287100067840,1099395287100067840,1550951236000,2019-02-23,20:47:16,CET,36618318,_yanr_,YanR. 📷,,🤟#GiletsJaunes #Acte15  pic.twitter.com/6WihfXDAS8,,[],['https://pbs.twimg.com/media/D0HWGs7W0AEI4W4.jpg'],1,14,18,,"['#giletsjaunes', '#acte15']",https://twitter.com/_YanR_/status/1099395287100067840,,,0
1099395192250089472,1099395192250089472,1550951214000,2019-02-23,20:46:54,CET,52518388,svklvo,sylvie vo,,"Les ""#giletsjaunes"" toujours #mobilisés pour leur #acte15  https://www.afp.com/fr/infos/334/les-gilets-jaunes-toujours-mobilises-pour-leur-acte-15-doc-1dr9yq5#.XHGjERDWcZw.twitter …",,['https://www.afp.com/fr/infos/334/les-gilets-jaunes-toujours-mobilises-pour-leur-acte-15-doc-1dr9yq5#.XHGjERDWcZw.twitter'],[],0,0,0,,"['#giletsjaunes', '#mobilisés', '#acte15']",https://twitter.com/svklvo/status/1099395192250089472,,,0
1099394879950635008,1099394879950635008,1550951139000,2019-02-23,20:45:39,CET,4210110585,eric20111965,H.edit#🤜😤🤛👀 limite flippant 🦅,,#GiletsJaunes #ActeXV #Acte15 #Paris #salondelagriculture2019 https://twitter.com/eric20111965/status/1099391233477222400 …,,['https://twitter.com/eric20111965/status/1099391233477222400'],[],0,0,2,,"['#giletsjaunes', '#actexv', '#acte15', '#paris', '#salondelagriculture2019']",https://twitter.com/eric20111965/status/1099394879950635008,,https://twitter.com/eric20111965/status/1099391233477222400,0
1099394865073451008,1099394865073451008,1550951136000,2019-02-23,20:45:36,CET,154244771,__phiphou__,Philippe LACOUR,,Evolution du nombre de manifestants par rapport à la population. #gilletJaunes #ActeXV #Acte15 #23fevrier #stats #groupusucule #bide pic.twitter.com/pntUzduZcW,,[],['https://pbs.twimg.com/media/D0HVx91XQAEtQNh.png'],1,3,2,,"['#gilletjaunes', '#actexv', '#acte15', '#23fevrier', '#stats', '#groupusucule', '#bide']",https://twitter.com/__phiphou__/status/1099394865073451008,,,0
1099394827647680512,1099394827647680512,1550951127000,2019-02-23,20:45:27,CET,1093127028214321152,aboog_j,AbooG.J,,#ActeXV #Acte15 #Paris #GJ #GiletsJaunes #GiletsJaunesParis #Macrondemission pic.twitter.com/WHj6HnFMiI,,[],[],3,84,91,,"['#actexv', '#acte15', '#paris', '#gj', '#giletsjaunes', '#giletsjaunesparis', '#macrondemission']",https://twitter.com/aboog_j/status/1099394827647680512,,,1
1099394794898575360,1099394794898575360,1550951119000,2019-02-23,20:45:19,CET,736414651664224256,aragon_jb,JBAragon #NonAuxRégressions,,"D'après Castaner : #Acte14 : 41.500 manifestants #Acte15 : 46.600  (très sous-estimés, mais cela ne nous importe pas ici), ces chiffres doivent conduire les médias à dire ""Mobilisation des Gilets Jaunes en HAUSSE "" Alors, DITES-LE !! Ou fermez-là, lorsque cela baisse !!",,[],[],11,92,131,,"['#acte14', '#acte15']",https://twitter.com/aragon_jb/status/1099394794898575360,,,0
1099394753223905287,1099394753223905287,1550951109000,2019-02-23,20:45:09,CET,704222685862174720,lpldirect,La Plume Libre,,"🇨🇵 [INFO] - Mais qui est Isadora Duncan ? Le paparazzi de son vrai nom Marc.R, qui traque sans relâche les personnalités du showbusiness et du monde politique, pour le poser des questions embarassantes sur les #GiletsJaunes. #ActeXV #Acte15 #23fevrier pic.twitter.com/1BJCnEk9yB",,[],['https://pbs.twimg.com/media/D0HVs2dXQAARAiG.jpg'],5,18,24,,"['#giletsjaunes', '#actexv', '#acte15', '#23fevrier']",https://twitter.com/LPLdirect/status/1099394753223905287,,,0
1099394719069732864,1099394079400644609,1550951101000,2019-02-23,20:45:01,CET,727575584616927233,suaanphotos,SUAAN,,"Départ de République. Gros dispositif policier tout autour avec fouilles, filtrages. La manif s'élance un peu après 14h  #giletsjaunes #rennes #nantes #ActeXV #Acte15 #Bretagne pic.twitter.com/wGNiRy4dDS",,[],['https://pbs.twimg.com/media/D0HVXtuX4AAfzqq.jpg'],1,4,11,,"['#giletsjaunes', '#rennes', '#nantes', '#actexv', '#acte15', '#bretagne']",https://twitter.com/suaanphotos/status/1099394719069732864,,,0
1099394680826052609,1099394680826052609,1550951092000,2019-02-23,20:44:52,CET,628900406,msdecmyne,MSdeC (Myne),,"On peut reprocher presque tout aux medias #BFMTV #CNEWS #LCI ,mais faut reconnaître qu'ils n'ont pas peur du ridicule! Ils annoncent donc: 11600 manifestants dans tout le pays,dont 4000 à Paris,2500 à Clermont-Ferrand,1500 à Lille,5000 à Bordeaux(4villes et déjà trop!) #Acte15",,[],[],0,1,2,,"['#bfmtv', '#cnews', '#lci', '#acte15']",https://twitter.com/MSdeCMyne/status/1099394680826052609,,,0
1099394677315420160,1099394677315420160,1550951091000,2019-02-23,20:44:51,CET,1839320102,lovbrahim,B.rahim,,Clermont-Ferrand dans la place!!!! Merci! #Acte15 #RIC @Etienne_Chouard @pierrejovanovic @GiletsJaunesGo https://twitter.com/Leloup_jc/status/1099314845156077568 …,"['etienne_chouard', 'pierrejovanovic', 'giletsjaunesgo']",['https://twitter.com/Leloup_jc/status/1099314845156077568'],[],0,0,0,,"['#acte15', '#ric']",https://twitter.com/Lovbrahim/status/1099394677315420160,,https://twitter.com/Leloup_jc/status/1099314845156077568,0
1099394530665746432,1099234783123722240,1550951056000,2019-02-23,20:44:16,CET,422153063,gerrrty,nonouzi,,"#Paris After #YellowVests blocked the traffic on the #ChampsElysees , the police violently pushed the demonstrators towards the subways. #ActeXV #Acte15 #Giletsjaunes pic.twitter.com/wekaTIhFqM",,[],[],8,96,45,,"['#paris', '#yellowvests', '#champselysees', '#actexv', '#acte15', '#giletsjaunes']",https://twitter.com/Gerrrty/status/1099394530665746432,,,1
1099394433542430721,1099394433542430721,1550951033000,2019-02-23,20:43:53,CET,154244771,__phiphou__,Philippe LACOUR,,Evolution du nombre de manifestants par rapport à la population qui manifestait le 12/10/2010 contre la réforme des retraites. #gilletJaunes #ActeXV #Acte15 #23fevrier #stats #groupusucule #bide pic.twitter.com/yoZjIHOsZr,,[],['https://pbs.twimg.com/media/D0HVZHqWkAMj8CK.png'],0,0,0,,"['#gilletjaunes', '#actexv', '#acte15', '#23fevrier', '#stats', '#groupusucule', '#bide']",https://twitter.com/__phiphou__/status/1099394433542430721,,,0
1099394275824099329,1099394275824099329,1550950995000,2019-02-23,20:43:15,CET,2370694248,jyzee2,Chipsey,,‼️ FIN DE MANIF À PARIS :  Voilà comment que ça se passe à chaque fin de manif à Paris...  #GiletsJaunes #ActeXV #Acte15 #ActeXIV #GiletJaune #YellowVests #YellowJackets #YellowVestuk #France #ViolencesPolicières #Macron https://twitter.com/CharlesBaudry/status/1099393582618894336 …,,['https://twitter.com/CharlesBaudry/status/1099393582618894336'],[],0,3,0,,"['#giletsjaunes', '#actexv', '#acte15', '#actexiv', '#giletjaune', '#yellowvests', '#yellowjackets', '#yellowvestuk', '#france', '#violencespolicières', '#macron']",https://twitter.com/Jyzee2/status/1099394275824099329,,https://twitter.com/CharlesBaudry/status/1099393582618894336,0
